"","hr_os_E6","lower_ci_E6","upper_ci_E6","pval_E6","hr_os_random6","lower_ci_random6","upper_ci_random6","pval_random6"
"199",1.42974181616473,1.11790305275295,1.82856792085508,0.00440199790088082,1.01649195867007,0.803910664551023,1.28528696981271,0.891312332128757
"200",1.57506955154212,1.27492445004037,1.94587537490284,2.53432341009745e-05,1.30150774807679,1.06334759599864,1.59300912013919,0.0105995641364988
"201",1.93635505632374,1.56609793950932,2.39414841789862,1.04161663428656e-09,1.61762564183972,1.05119646517636,2.48927084881165,0.0287425873751638
"202",1.82786188995564,1.49588800399042,2.23350884547476,3.67618742490374e-09,0.249087399392743,0.102720695757509,0.604011996596159,0.00210144410329451
"203",1.36940422108048,1.0658573806946,1.75939854119221,0.0139403576027569,1.04996462975238,0.841276419306182,1.31042033085896,0.666287854453482
"204",1.65677972606269,1.29347547091791,2.12212687631751,6.40312760903541e-05,0.992522871004803,0.808760781370011,1.21803835220458,0.942725544519956
"205",1.90854412711394,1.22122077212718,2.98270449396005,0.00455034702781618,1.1616512347422,0.92642216143057,1.45660763241489,0.194301999310647
"206",1.77441025024984,1.43908002939603,2.18787813872528,8.05176324893458e-08,1.08055948437607,0.842700321280475,1.38555637133365,0.541339643185403
"207",1.58075261575134,0.971352687109551,2.57247327913438,0.0653320298593954,1.26810544591733,0.943594695113759,1.70421837923891,0.115259592934088
"208",2.08926506634993,1.17483180994037,3.71544971845093,0.0121236659670235,1.54621882605452,1.13478716627471,2.10682031758777,0.00576169966607651
"209",2.08912468714598,1.68152689156941,2.59552314050081,2.87111424996322e-11,1.27344673412332,0.906182498149786,1.78955849176124,0.16377998192633
"210",2.01482381423147,1.58268234201821,2.56495880102992,1.28931771540654e-08,1.53448259617382,1.22216548618278,1.92661048326169,0.000226144815025479
"211",3354462.4271944,0,Inf,0.991415366104569,2.96172321981141,1.6192287761267,5.41727306239751,0.000424536376492226
"212",1.95594769677462,1.59506413932933,2.39848122604432,1.1425304949157e-10,1.28207111074057,1.04368662542457,1.57490408802249,0.0179159359214589
"213",1.60774474082133,1.18134503261839,2.18805097602135,0.00252897785241265,1.03616690417733,0.822963977068504,1.30460370469296,0.762446928223725
"214",2.1976859197702,1.73105896085334,2.79009757101241,1.00534394757669e-10,1.31823203038941,1.07495528666552,1.61656555161006,0.00794601937166299
"215",1.54948895387296,1.21304978239063,1.9792394780721,0.000454249225356126,1.84416589365459,1.40049296353938,2.42839338137326,1.3078383879739e-05
"216",1.54631238012793,1.26731154526453,1.88673573271821,1.75897300912469e-05,0.920520909483391,0.720746179282795,1.17566872937062,0.507040558892252
"217",1.8948097645416,1.43634857189997,2.49960498032383,6.1267858786264e-06,1.52689941684399,1.22815068667981,1.89831903726839,0.00013900904499709
"218",1.24808386552069,0.929690939710311,1.67551738845432,0.140266793074885,1.31321660651395,1.07215880179454,1.60847241354317,0.00845562539460631
"219",1.75357686771882,1.37441736310401,2.23733482532105,6.22830614344183e-06,1.08116356768953,0.861893706313553,1.35621672549248,0.499801721854704
"220",1.59063484215749,1.28707749922547,1.96578621148141,1.74028213211837e-05,1.51735859180867,1.15210986648499,1.99840064139021,0.00299985559332206
"221",1.97890142070218,1.61514063999514,2.42458813547586,4.51679021451307e-11,2.08021828260987,1.31168165555301,3.29905361181554,0.00185168073071335
"222",1.41847417682617,1.14441365355768,1.7581658380846,0.00141566706044939,1.26798796908405,1.03955403251123,1.54661849164107,0.019143729391795
"223",1.70874124968322,1.39440545255006,2.09393663301395,2.39949820889985e-07,8.54943664410213,1.20100082867774,60.8599637787004,0.0321241046449125
"224",1.93786065017947,1.54604595802339,2.42897300693125,9.44090179731256e-09,1.07984027461732,0.881859479714597,1.32226850820155,0.457281540053175
"225",1.901418433027,1.47823097733663,2.44575584795875,5.65059743588929e-07,1.09506690806617,0.756583648992193,1.58498208987063,0.630244323271116
"226",1.92098906272539,1.55704999906294,2.36999388672899,1.11721816312913e-09,1.02267052390361,0.744053457578932,1.40561809075437,0.890128641237136
"227",1.87120702644993,1.38070772309139,2.53595723213306,5.34721628523759e-05,1.13191958447075,0.703183379855789,1.82205948321928,0.60993073454388
"228",0.909266939396352,0.511131124680867,1.61752303304835,0.746204896276865,1.01158574281039,0.784532168003944,1.30435150627515,0.929224250298659
"229",1.67752930593446,1.32626518589309,2.12182646592956,1.59292853281639e-05,1.08898901651346,0.822788519860199,1.44131456560485,0.551117601440214
"230",1.95853743432974,1.43252878908924,2.67769060621088,2.525734539868e-05,1.10337619280663,0.840343183592581,1.44874028447252,0.478925564502243
"231",1.7143110957683,1.40320366042492,2.09439485939223,1.32372358809465e-07,1.2563641635793,0.933764576767369,1.69041635418512,0.131724116060686
"232",1.59799443439398,1.29179649329089,1.97677128372503,1.56692070916146e-05,1.87000530316311,1.39703018131536,2.50310972563647,2.58420870927102e-05
"233",1.87572780789665,1.51730740967501,2.31881475492851,6.11739304075239e-09,1.59149085052269,0.693999988673925,3.64962992598474,0.272494621690612
"234",1.7468243398034,1.41085899993609,2.16279250744958,3.08346096158271e-07,1.16689342861344,0.952741810074343,1.42918077000838,0.135701469953052
"235",1.88682472609279,1.51917332778843,2.34345053449421,9.37847690379744e-09,1.55309514237083,1.09805322929223,2.19671001087138,0.0128196402775627
"236",1.40436986894449,1.08995960395551,1.80947506828857,0.00863677860508301,1.56879454590393,1.27517953846307,1.93001554135994,2.05191679551259e-05
"237",1.46521609019528,1.17004539195489,1.8348503448915,0.000874103472061861,1.72412165728022,1.37700052302731,2.15874681192387,2.04407838304683e-06
"238",1.65498547095505,1.33001013484626,2.05936544189486,6.27587212507619e-06,1.42379175714609,1.14999179418831,1.76278037631388,0.00118476671556142
"239",1.49956972007557,1.20578619620767,1.86493206875312,0.00027048148667227,1.28077471877067,0.870648350793489,1.8840946275808,0.208900895016761
"240",1.98594536101436,1.59782525868859,2.46834186372263,6.24952980745595e-10,1.30412032367381,1.05499235620971,1.61207785877172,0.0140924321388807
"241",2.36128888123986,1.9175828665419,2.90766322433929,5.93219222948068e-16,1.25628634757168,0.94447942843595,1.67103204111981,0.116992265445111
"242",1.80513886762699,1.31617120266883,2.47576175866047,0.00024790237080856,1.64459990010881,1.08691836835066,2.48841947122687,0.0185526071319932
"243",2.07302420600777,1.46315609341648,2.93709562365257,4.11419885388603e-05,1.40818777414123,1.06207944341752,1.86708519737471,0.0173853040404911
"244",2.05621980736932,1.26359008418666,3.34605339906525,0.00371133262154268,0.838815281227945,0.676149976379733,1.04061391791924,0.11004010318027
"245",1.88890271929353,1.53294787397936,2.32751128953426,2.37444617257471e-09,1.35111005313751,1.07741014484848,1.6943393232537,0.00917313308321978
"246",2.03068384236574,1.50550751145348,2.73906097198022,3.48976533690997e-06,1.55760715936393,1.25493480521208,1.9332797630804,5.82328899606607e-05
"247",1.81324875793411,1.42450117519445,2.3080858867672,1.33879566258239e-06,1.42007671137104,1.1411566942676,1.76716999191128,0.00166950099916297
"248",1.88633879629431,1.47965028739377,2.40480746343958,3.01773848030767e-07,1.5865026802686,1.28780035996256,1.9544883141457,1.4474473089688e-05
"249",1.62881731977011,1.15705684085366,2.29292612731602,0.00517320859334787,2.51231991437045,1.4967100941019,4.21708343988266,0.000490291142056532
"250",2.0800899583536,1.4225459326238,3.04157084535259,0.000158093919954569,0.909072172235238,0.450701840363733,1.8336118034609,0.790003874817217
"251",8.1532641210681,1.14511885095746,58.0513680063117,0.0361470825738168,1.24717674823383,0.908146058530519,1.7127749735015,0.1723528968508
"252",1.65228555072886,1.35339718790466,2.01718133120555,8.12350617027244e-07,0.94815273601335,0.707151446954134,1.27128865348685,0.721984949520224
"253",3421273.5383638,0,Inf,0.988214840412268,1.17402179135805,0.807873315159876,1.70611795280155,0.400207161572401
"254",1.47401302515194,1.18094552883645,1.83980915737771,0.000602532379630055,1.38880999348553,1.0008030199806,1.92724558129595,0.049441360861164
"255",1.50300503468082,1.21586827442447,1.85795137663675,0.000165266518513206,1.78576672202158,1.3857853311714,2.30119536824949,7.40403806813486e-06
"256",1.50774401665368,1.18263577817067,1.92222496707429,0.000920768201221935,0.801292971364208,0.520704402523355,1.23308046339955,0.313793510535644
"257",5.83016443951249,2.17677288830864,15.6152337133191,0.000452493753703121,1.28939092920442,1.04951889274879,1.58408674660474,0.0155130915243278
"258",2.47040097226074,1.70810696681019,3.57289155909462,1.55732612177666e-06,1.46613020917965,0.859642852926377,2.50050097310965,0.160102547786901
"259",1.50370861585966,1.16545244055899,1.94013888745735,0.00170342524027843,1.30214715423111,1.03942295671629,1.63127743169038,0.021661151926825
"260",2.48654904744787,1.60132050235936,3.86114219873791,4.97214461943345e-05,1.19175672834211,0.968668706601977,1.46622275486833,0.0971281053542211
"261",1.74795699301818,1.43792928039615,2.12482887099942,2.07045326554627e-08,1.42957291049337,1.13574745215648,1.79941297912321,0.00233234047830913
"262",1.69181912721879,1.38372745535866,2.06850846829622,2.95092977088716e-07,1.70386640984048,1.31265619623044,2.21166879105108,6.22478332813315e-05
"263",1.64113174887119,1.31738494414327,2.04443919685492,9.9327436151955e-06,1.4741648499887,1.18091959477083,1.84022859351735,0.000604807225829796
"264",1.80916781059714,1.45252342786641,2.25338063683327,1.20799498497907e-07,1.30205495602827,1.06371586287751,1.59379695996223,0.0105043527585402
"265",1.84802725676466,1.50482667337044,2.269500403057,4.66048110109743e-09,1.17300968842507,0.949892605569404,1.44853399328684,0.138232045558897
"266",1.56766308275652,1.13102465016697,2.17286824002896,0.00695152881353097,1.22428762890043,0.985113254888054,1.52153084007479,0.0680436452643287
"267",1.60194804618796,0.597218439043684,4.29698310520136,0.34925720581087,1.81963459754844,1.37945731378545,2.40027004497092,2.26940967931486e-05
"268",2.21899328391379,1.79106152306476,2.7491692109096,3.06226489364249e-13,1.63098713911576,1.30185022126464,2.043337247642,2.10240390205903e-05
"269",1.73311456125982,0.951265109705388,3.15756990538745,0.072379406251906,1.36614576840399,1.02422221919624,1.82221614172044,0.0337699482744223
"270",1.92930641814779,1.53619542370523,2.42301415410315,1.57811084115197e-08,1.32811447661428,1.06933089111844,1.64952502321103,0.0102826769807504
"271",1.49665880966927,1.21213314275477,1.84797157469839,0.000178089424995207,1.36211419598811,1.02021403090055,1.81859396824273,0.0361111226321758
"272",1.74350937036186,1.4112146802053,2.15404854213775,2.56698720313848e-07,1.22839973489114,1.00319815087552,1.50415539279422,0.0464956179888785
"273",1.63979168887675,1.28325572265103,2.09538655113444,7.69337287537829e-05,1.36835794394279,1.09881218348749,1.70402502892584,0.00508158218420234
"274",1.56303717744823,1.25799475132192,1.94204722676155,5.53200487058902e-05,1.1717547124393,0.956888985805448,1.4348677082619,0.125131515313111
"275",1.67589913288967,1.35989411888954,2.06533572327956,1.27535603175952e-06,1.38881653969335,1.03322839717059,1.86678123269521,0.0295117497605781
"276",1.833154653132,1.50091026442841,2.23894530002382,2.84918730601261e-09,1.3038709737348,0.821728845024507,2.06890573020769,0.259984334527111
"277",1.46901272495526,1.19206068606745,1.81030916571842,0.000308299676855684,1.19205132965314,0.974687461908914,1.45788924969327,0.0872007696973176
"278",1.68191974607338,1.16895157736212,2.41999248473166,0.00509568170115824,1.50310859089261,1.14859910920694,1.96703568538821,0.00298350080067313
"279",1.76649824395485,1.37563006831824,2.26842675059475,8.22224398555829e-06,0.96346824056658,0.67915460657362,1.36680373157395,0.834769323483745
"280",1.91306426506673,1.48243290416918,2.46878956341461,6.17637972558143e-07,1.52755360901724,1.18017554180434,1.97718046660592,0.00128887066196576
"281",1.76678948951817,1.41180692310212,2.21102832773548,6.57297926446566e-07,1.23350835514744,0.974149191899108,1.56191974994332,0.0814209697417341
"282",1.67120315734577,1.36562499432129,2.04515881353689,6.21235091236529e-07,1.42106259308416,1.13094791957377,1.78559848646626,0.00255981205409109
"283",2.4449213514196,1.68425222337621,3.54913612798731,2.58171851650838e-06,1.52048664647603,1.24745348237069,1.8532792402955,3.33276782012724e-05
"284",1.71377829893972,1.38703715099266,2.11748910677322,5.99432453944552e-07,3312043.18302572,0,Inf,0.989210981306206
"285",1.26088241149288,0.846472036675143,1.8781771715186,0.254219101906967,1.47187349967436,1.18994279858455,1.82060146220525,0.000366685985275877
"286",1.62235157094009,1.31770125073797,1.99743653446312,5.12053450369255e-06,1.30783396537854,1.05241673036873,1.62523991840997,0.0154861927166705
"287",1.68568973240831,1.2681521128264,2.24070113136007,0.00032327052002606,1.00474627380099,0.797795523539164,1.26538072091278,0.967903011096625
"288",1.96962622193263,1.48636612059177,2.61000799223012,2.3656809880353e-06,1.18473785618624,0.965679298529564,1.45348853394498,0.104128234584349
"289",2.47496215962842,0.791749103768257,7.7365893594816,0.119137573208465,1.49025037155488,0.90227371431911,2.46138852841943,0.119166848853191
"290",1.58836799404415,1.2914869829803,1.95349462886713,1.1708125787646e-05,1.52927508786695,1.24362039558425,1.88054353456607,5.65746441733801e-05
"291",1.55738357917467,1.18515096150473,2.0465271441905,0.0014782986326817,1.24496292069129,0.998183545522699,1.55275317936098,0.0519154309807162
"292",1.54187700186092,1.20124132401954,1.97910664687469,0.000675120888824767,1.08497201712181,0.882686087463691,1.33361598721901,0.438540412364394
"293",1.23076883171687,0.988661749104552,1.53216397670658,0.0631788078262593,0.828093057328314,0.57970616147481,1.18290637079101,0.299854841240448
"294",1.7254015123419,1.33225238236943,2.23456937903693,3.5604985437465e-05,1.65689217740362,1.2444915778478,2.20595441255533,0.000544664327380338
"295",1.92675565096226,0.796247298902078,4.66235470265821,0.145776056494235,2.27230641927667,1.17261579167936,4.40329773803507,0.015027031784579
"296",1.70607321016288,1.38359682122147,2.10370951551178,5.80982106182739e-07,1.99443885479708,1.3476161657025,2.95172056165614,0.000557426741720579
"297",1.86523506493076,1.48154994223225,2.34828523040221,1.1244839808104e-07,1.29105499199629,1.0430574775804,1.59801643551332,0.0189089046670901
"298",0.765710544455073,0.476547841600194,1.23033321464832,0.269906266617977,1.71610494657007,1.17480995747209,2.50680220142092,0.00521862999170374
"299",1.5479496531604,1.16216209135057,2.06180200382787,0.00281252272002999,1.1303392642612,0.891826768695007,1.43264016867326,0.310962807613619
"300",2.18342723272829,1.74287668027111,2.73533666184456,1.10961306044185e-11,0.918737271889064,0.718602268808737,1.17461106288661,0.498965693784784
"301",1.55687009955485,1.14409643788807,2.11856660559333,0.00485625598473655,1.20530930110963,0.988857324667462,1.469140668832,0.0644559578095594
"302",1.44865251203838,1.05729727497413,1.98486665038125,0.0210701688975339,1.37629778347169,1.1117387070231,1.70381365407451,0.00336242810536708
"303",1.94205090271168,0.963062695369229,3.91621617871644,0.0636261458997653,1.29722387013858,1.02344756178295,1.64423643388795,0.0314293280901919
"304",1.61423925034221,1.28740555450455,2.02404622865573,3.34526958013487e-05,1.07474842727339,0.869304083353314,1.32874583709641,0.505423167564294
"305",1.9667700999398,1.27869353368699,3.025106895523,0.00207647834210629,2.20339093340742,1.53089005045468,3.17131305672809,2.1184782715754e-05
"306",1.61455843206236,1.32454861783634,1.96806587198128,2.11218890283129e-06,0.86805227554359,0.706813537922206,1.06607289284736,0.177114906201853
"307",1.54254305832939,0.983266776937283,2.41993235468788,0.0592254107928972,5.2404438660665,1.30538087691976,21.0377311319246,0.0195038592870332
"308",1.44558830364688,1.01959608092253,2.0495621577418,0.038553991345739,1.42165476104433,1.1348799325162,1.78089523102142,0.00220826309277073
"309",1.7168120984322,1.34224871174164,2.19589987722819,1.67779945971353e-05,1.29659275236117,1.05677243882533,1.59083706549371,0.0128051303828663
"310",2.04499485193931,1.64325256319176,2.54495507150489,1.44786732030394e-10,1.37831784638129,1.07433870048748,1.76830647987561,0.011602069480917
"311",1.84419052249472,1.42957271318301,2.37905959724621,2.47212287224084e-06,1.1427446085038,0.928803282826727,1.40596535822982,0.207083904508432
"312",2.19779394956268,1.73721665798752,2.78048119244376,5.27935612799989e-11,1.41776458110843,1.15427636676818,1.74139960352256,0.000875875269527425
"313",1.62826557386857,1.0749423378053,2.46641023039297,0.0213880770471849,1.26163049514135,0.84884518657161,1.87514935756348,0.250373227096066
"314",1.82002046480841,1.48618049903063,2.22885073144346,6.94739796177123e-09,1.03805999896621,0.835785843624053,1.28928788358186,0.735520485913398
"315",1.0967296610556,0.585008981964966,2.0560640716986,0.773380734134033,1.32665908389893,1.05580961635864,1.66699023916988,0.0152626965231185
"316",1.52016417057056,1.2192121148203,1.89540366060673,0.000198556425990431,1.25608148094562,1.01292491280816,1.55760872975325,0.0378061983156693
"317",9221197.76791944,0,Inf,0.989786534271491,60138.9382482017,0,Inf,0.993178200620519
"318",1.79354719790351,1.44543465888837,2.22549772923079,1.11928191308497e-07,1.22371400247478,0.80752766828582,1.85439585374407,0.341119269418074
"319",1.3726224198371,1.07959275665659,1.74518798484194,0.00973719081849217,1.49109257991784,1.20575718265912,1.84395093295878,0.000227335154550421
"320",1.73609889413194,1.35770963040389,2.21994401653433,1.09283259714858e-05,1.16467016781458,0.933136519099767,1.45365289218974,0.177658606359205
"321",2.07035634542851,1.54514543710938,2.77409187129656,1.09056857084741e-06,1.43423966819728,1.10694027006745,1.85831474511746,0.0063582969048312
"322",2.076639366218,1.65426786396921,2.60685173861698,3.00415032281416e-10,1.50913857644273,1.16662957158774,1.95220428006808,0.00172790550196927
"323",1.74070198844794,1.0198010099419,2.97121044502519,0.0421699895448303,1.25400155021486,0.999131072626853,1.57388748185651,0.0508830067896969
"324",1.58503108890126,1.23792091588355,2.02947015479611,0.00025979701517067,0.978004710967784,0.795327820717806,1.20264020666587,0.833020235355331
"325",1.54161220384221,1.26651703977056,1.87645970200746,1.58940662978191e-05,1.2148658507051,0.958142558047569,1.5403752007602,0.108067828134183
"326",1.04420387818662,0.85588828615492,1.27395333813765,0.669891424231283,1.90971606852478,1.40735966231107,2.59138837075441,3.26507289315009e-05
"327",1.88364121989949,1.38207145403873,2.56723647314766,6.11579718333618e-05,1.53551981196982,1.22102983758936,1.9310102180687,0.000244637622790841
"328",1.84568612153798,1.48902356016357,2.28777928729597,2.22113995186697e-08,1.89156572376104,1.54370140167325,2.31781929032994,7.875223862776e-10
"329",1.83400238452076,1.05402974315125,3.19114784785077,0.0318595869689105,0.295481005886496,0.0415008468964729,2.10378899152335,0.223477571614513
"330",1.5235664057994,0.755246965967834,3.07350402911697,0.239608782802032,1.03657536287161,0.774194653709035,1.38787897560997,0.809370179069801
"331",1.57647516176418,1.2856684551853,1.93305974463005,1.21320768737562e-05,1.12944360313873,0.893910193958206,1.42703692305208,0.307679245207721
"332",1.81861532213166,1.28741798932712,2.56898825192016,0.000690298887167777,0.86842895698193,0.706402942253384,1.06761850526694,0.180590104544151
"333",1.64433831989218,1.32376557645702,2.04254330098424,6.95858997610882e-06,1.56143830648841,1.25654513857217,1.94031197935302,5.81253421391156e-05
"334",1.95998237996385,1.5542655553101,2.47160526503613,1.29519143079314e-08,1.11431445234241,0.902398644621842,1.37599574877411,0.314549288616911
"335",1.76195427553977,1.35726136374876,2.28731396325781,2.09737713341775e-05,0.432750905727664,0.0605950863286157,3.09056984245395,0.403693331797603
"336",1.5647039173923,1.18344532761636,2.06878872388137,0.00167770560663584,1.50599459070853,1.21872567593914,1.86097638871491,0.000149592816185162
"337",1.79880423413238,1.44690282048839,2.23629163404381,1.25042758762134e-07,1.30736705034701,1.06480247265605,1.60518842529506,0.0104786922086114
"338",1.78016348740335,1.3741011251772,2.30622185210377,1.266758667064e-05,0.984276214783421,0.780532184127938,1.24120399733521,0.893456402577647
"339",1.51797127927512,1.20826696270613,1.90705934683788,0.000337153867480466,1.54905646160169,0.578223405689451,4.14991143149731,0.384058236617347
"340",1.61651774720322,1.32732334540364,1.96872121331395,1.79162001681142e-06,1.8550454358773,0.766682786663827,4.48841897721916,0.170489276551874
"341",1.74794396515317,1.41948672638447,2.15240343465379,1.45262130321442e-07,1.20947945471182,0.931056925480034,1.57116123766095,0.154212275537211
"342",2.33912924646221,1.04274359325424,5.24723975007039,0.0392551778069273,1.41315698327949,1.15282555405039,1.7322765377426,0.000871763571074917
"343",1.67357305343008,1.07715742922867,2.60022044054683,0.0219884623173148,1.20825166765246,0.98708417531679,1.47897426469878,0.0666633651392693
"344",1.54625845172652,1.17952956231966,2.0270074408595,0.00160299608011855,0.790040693032721,0.538734011997688,1.15857599993204,0.227642136491186
"345",2.00960878447053,1.63511250812109,2.46987742223427,3.28671811259711e-11,1.35246529732852,1.10319964867125,1.65805199691737,0.0036736866114464
"346",1.78875846771396,1.45874881626139,2.1934255028352,2.28858279225814e-08,1.15285370651806,0.936694799094502,1.41889510854255,0.179384331401237
"347",1.71941852005377,1.40461168270086,2.10478104625984,1.49706032962396e-07,2.04548500796005,1.09087058321499,3.83547689539698,0.0256726176804319
"348",1.75699657772062,1.43535259725177,2.1507168204054,4.67449188794545e-08,1.20942859614326,0.984370762347785,1.48594166458214,0.0702935008169518
"349",2.4034328755326,1.80763987069914,3.19559757495099,1.60832935806458e-09,1.12055982653485,0.851801908822557,1.47411541561289,0.415902761937923
"350",1.64989014293946,1.29778920323492,2.09751897841614,4.34632439748527e-05,1.51564749769958,1.23069864306496,1.86657176411768,9.09526429770054e-05
"351",0.852248241264812,0.604350206933681,1.20183141563592,0.361956027439276,1.42379662095121,1.13424124648819,1.78727129180731,0.00232042613454076
"352",1.29457604483393,1.03539015612776,1.61864310370271,0.023507818943566,1.20490555612773,0.984733964422467,1.47430417923985,0.0702121691833773
"353",1.89132892024181,1.48059651270917,2.4160026407179,3.36817297376984e-07,1.07989038173003,0.851472802746101,1.36958365879921,0.526153420801024
"354",9658872.8117235,0,Inf,0.988489657750041,1.5819535981629,1.22873436332659,2.0367113197398,0.000374041922917869
"355",1.58810497770012,1.26952205324107,1.98663537490907,5.14471784158446e-05,2.90679665353513,1.29681105252019,6.51557277259674,0.00956719480933422
"356",1.88998282926287,1.53933439007166,2.32050626423164,1.20450813734949e-09,1.35257819120402,1.09455332638832,1.67142862683301,0.00516524447574101
"357",1.69288577787716,1.38712184491372,2.06604940110146,2.22375917786054e-07,1.56012260749879,1.22497215008307,1.98696970397554,0.000312818039607316
"358",0.981687810235582,0.243867995518976,3.95177298568538,0.979248678292056,1.55781949324655,1.16472197427634,2.08358872515198,0.0028111821949226
"359",2.46629572117095,1.16697827934516,5.21227746216437,0.0180583957531749,1.15178731222216,0.921776220088542,1.43919314003188,0.213748949966168
"360",2.2901700409518,1.84076458395459,2.84929363710671,1.04791575406589e-13,1.27119432199004,1.03182788826332,1.56608967700953,0.0241762454025353
"361",1.36382651269438,1.05466194995361,1.76361985640036,0.0179949540108972,1.18634675343641,0.937532291948773,1.50119481907512,0.154777578862244
"362",1.73509608917431,1.4233570872239,2.11511114511662,4.93498212521085e-08,1.36022397763685,1.04548830827172,1.7697082355677,0.021948044998535
"363",1.06769043960726,0.7578351088576,1.50423602905806,0.708033269225138,1.1141487571078,0.91168084877696,1.3615811439169,0.290816260497224
"364",2.02708815498925,1.59973912017285,2.56859780215524,4.93242530789125e-09,1.07710624529593,0.85615639240646,1.35507703259045,0.526000085619783
"365",1.82689796662911,1.48708443508437,2.24436225794013,9.51967629152813e-09,1.0009532857704,0.715969193031432,1.39937233339951,0.995553018846646
"366",1.63203752180977,1.16177972473911,2.29264327469057,0.00473251380955717,1.38468660640722,1.10615233883916,1.73335708893018,0.00450555239485114
"367",1.90129830918806,1.47157283021173,2.4565112825583,8.86043242269705e-07,1.38091209762332,1.05519153740199,1.80717732636248,0.0187049885109678
"368",3.46657948595672,0.863173926122636,13.9220763843469,0.0796815135671907,1.43544033653,1.16075806237472,1.7751235391137,0.000851220953667168
"369",2.02017146644562,1.60439131253632,2.54370160318893,2.21991962529414e-09,0.80482212049811,0.513795351087399,1.26069386239521,0.34299792715271
"370",1.72252367224193,1.27508211086372,2.32697782845055,0.00039487227263866,1.0063659235076,0.761663323777352,1.32968509888939,0.9643917083593
"371",1.85798883280625,1.45815092984546,2.36746583098814,5.42709549500879e-07,1.50482895665811,0.746318875440648,3.03423946963651,0.253375167628479
"372",2.08176668701343,1.67498231435497,2.58734226744824,3.8467567956234e-11,1.09390314467398,0.864779421084394,1.38373330904095,0.454187275651983
"373",2.0276692620542,1.634827068912,2.51490981184674,1.24625847465569e-10,1.34513483347567,1.10049720899962,1.64415475608011,0.00379167974820303
"374",1.71136880755448,1.33405205436117,2.19540398434672,2.35789600803843e-05,0.934676228715017,0.745993057339685,1.17108281897472,0.557065229587717
"375",1.81568656337248,1.43406816753602,2.29885703555898,7.24517322278302e-07,1.02243387820446,0.715104819630906,1.46184308454216,0.903193275243777
"376",1.90888767664497,1.53158956907621,2.37913096015982,8.70563378594165e-09,1.39629339551686,1.14123154187345,1.70836081446144,0.00118028160672166
"377",1.5092395519151,1.17649455349758,1.93609398215508,0.00119939440657356,1215505.65944597,0,Inf,0.988165534492626
"378",1.76208363989816,1.32171687679428,2.3491708462765,0.000112886061629963,1.24783389807149,0.941408488198752,1.65399978510449,0.123559012414391
"379",2.91537091260464,1.87466852951452,4.53380820355602,2.04053142285537e-06,1.50310600983705,1.22478989510144,1.84466551025972,9.58626128699684e-05
"380",2.46744385675422,1.80874948278539,3.3660157164819,1.19609360416231e-08,1.30664831223514,1.02758761584756,1.66149317638354,0.0291114152926707
"381",1.61213066227577,1.2425439634669,2.09164854416754,0.000325009890976223,1.06073009147279,0.874107674652493,1.28719648572262,0.550405639320972
"382",1.67062126242609,1.27083248799927,2.19617882673437,0.000235657337517271,1.47036354924912,1.13472536737003,1.90527948799744,0.00354576780691028
"383",2.13381760779934,1.68107228490191,2.70849601426877,4.69616590369219e-10,1.34385740189888,1.06134020671292,1.70157759521015,0.0141138546460452
"384",1.70122377391458,1.38379991448672,2.0914601154645,4.58641781801032e-07,1.18241217061121,0.885990356790446,1.57800649916123,0.25516178103123
"385",1.75238073732163,1.17509138459859,2.61327611518904,0.00593632996014553,1.12723579848495,0.904278294015304,1.40516537198283,0.286814038643962
"386",1.62049070880442,1.32460628435293,1.98246842729138,2.69500588331563e-06,0.661497243752756,0.439550272053344,0.995514350266146,0.0475328824641521
"387",1.76763138480919,0.835811498348405,3.73830788250299,0.136057297651906,1.28136032148989,0.995905091976022,1.64863528333904,0.0538485171290637
"388",1.69627359215599,1.34021911906811,2.14692064790606,1.10241226261785e-05,1.1043976370565,0.884105518239319,1.37957983020509,0.381682774901484
"389",2.03831990216965,1.21609164611323,3.41647608291689,0.00688427209061341,1.64743067783753,1.23879603622911,2.19085931735923,0.000598658702013288
"390",1.56991467591583,1.25406739529723,1.96531071527599,8.30888242073465e-05,1.81298300623105,1.41936708066612,2.31575568128578,1.89492147553722e-06
"391",1.38791965672336,0.655662025394111,2.93797856046521,0.391584875747143,1.05553318399101,0.843717802623785,1.32052482363349,0.636263503032138
"392",1.98906034989879,1.50924598779958,2.62141566551897,1.04809417220753e-06,1.2215407393747,0.998483671703258,1.49442782114474,0.0517493220941202
"393",1.66190230600362,1.08934334531262,2.53539830815006,0.0184207932781269,1.39354800018645,1.13210211509667,1.71537178751569,0.00174581678207838
"394",2.21659864467076,1.09786891096143,4.47531531542647,0.0263896400454038,1.38698533072049,1.06434152126766,1.80743517864699,0.0154546153903243
"395",1.65590563432017,1.35612852980051,2.02194954941081,7.4367791063504e-07,1.62464999299474,1.29515842578412,2.03796504519499,2.71179432635375e-05
"396",1.93985296078666,1.3552977163628,2.77653349816864,0.0002927148452181,1.40287482358469,1.06616058063692,1.84592997189227,0.0156294306703338
"397",1.95247792490608,1.55583200806847,2.45024528835749,7.70085127444746e-09,1.36242800883078,1.10954981110121,1.6729398362065,0.00315385131713471
"398",1.94740853634649,1.49330856105631,2.53959570468985,8.64964457851286e-07,1.30602489966371,1.06636689465456,1.59954425356965,0.00984593568411255
